,driver_BlockManager_memory_memUsed_MB_value,driver_jvm_heap_used_value,avg_jvm_heap_used_value,avg_executor_filesystem_hdfs_write_ops_value_1_diff,avg_executor_cpuTime_count_1_diff,avg_executor_runTime_count_1_diff,avg_executor_shuffleRecordsRead_count_1_diff,avg_executor_shuffleRecordsWritten_count_1_diff
81,2091.0,1103946400.0,2204736800.0,0.0,0.0,0.0,0.0,0.0
82,2124.0,1109634800.0,2245270300.0,0.0,0.0,0.0,0.0,0.0
83,2189.0,1115103900.0,2284727600.0,0.0,0.0,0.0,0.0,0.0
84,2256.0,1142419600.0,2265705700.0,0.0,294358180.0,310.5,0.0,8859.0
85,2289.0,1171259300.0,2329235700.0,0.0,749451970.0,762.5,0.0,13748.5
86,2057.0,1197283100.0,2370611700.0,0.0,0.0,0.0,0.0,0.0
87,2107.0,1203690800.0,2411264800.0,0.0,0.0,0.0,0.0,0.0
88,2156.0,1211717500.0,2434287400.0,0.0,0.0,0.0,0.0,0.0
89,2222.0,1234646400.0,1919016400.0,0.0,433182300.0,456.0,0.0,10760.0
90,2273.0,1264751200.0,2044562200.0,0.0,792266750.0,826.0,0.0,11510.0
91,2058.0,1283818400.0,2086030200.0,0.0,0.0,0.0,0.0,0.0
92,2124.0,1290658700.0,2109264500.0,0.0,0.0,0.0,0.0,0.0
93,2174.0,1299379600.0,2150193000.0,0.0,0.0,0.0,0.0,0.0
94,2223.0,1331121000.0,1778350700.0,0.0,443154620.0,462.0,0.0,7754.0
95,2289.0,1362194000.0,2419412700.0,0.0,610946050.0,644.0,0.0,10052.5
96,2340.0,1368055200.0,2460788200.0,0.0,0.0,0.0,0.0,0.0
97,2123.0,1390838700.0,2502637600.0,0.0,0.0,0.0,0.0,0.0
98,2189.0,1397574700.0,2526246000.0,0.0,0.0,0.0,0.0,0.0
99,2239.0,1420367000.0,1927093600.0,0.0,441444740.0,479.5,0.0,7781.0
100,2290.0,1455897300.0,2443845400.0,0.0,456992500.0,477.5,0.0,7962.5
101,2355.0,1466349000.0,2467766300.0,0.0,0.0,0.0,0.0,0.0
102,2106.0,1482787600.0,2508965600.0,0.0,0.0,0.0,0.0,0.0
103,2155.0,1488455200.0,2531646000.0,0.0,0.0,0.0,0.0,0.0
104,2221.0,1510999700.0,2005048600.0,0.0,424864400.0,452.0,0.0,7342.0
105,2287.0,1538207200.0,2078059400.0,0.0,787546700.0,828.0,0.0,11725.0
106,2059.0,1566911400.0,2118477700.0,0.0,0.0,0.0,0.0,0.0
107,2125.0,1573578200.0,2157500700.0,0.0,0.0,0.0,0.0,0.0
108,2191.0,1577833700.0,2181941500.0,0.0,0.0,0.0,0.0,0.0
109,2223.0,1600341000.0,1615419100.0,0.0,435975520.0,451.0,0.0,7266.0
110,2290.0,1636413800.0,2054771700.0,0.0,1001997400.0,1057.0,0.0,13539.0
111,2078.0,1666300200.0,2095980400.0,0.0,0.0,0.0,0.0,0.0
112,2127.0,1672090400.0,2119393500.0,0.0,0.0,0.0,0.0,0.0
113,2192.0,1677012500.0,2158212900.0,0.0,0.0,0.0,0.0,0.0
114,2226.0,1698611000.0,2347299600.0,0.0,455120600.0,491.5,0.0,8252.0
115,2290.0,1730419800.0,1637278100.0,0.0,747981950.0,787.5,0.0,9213.5
116,2057.0,1760118900.0,1679407500.0,0.0,0.0,0.0,0.0,0.0
117,2123.0,1765153000.0,1703752600.0,0.0,0.0,0.0,0.0,0.0
118,2155.0,1771042300.0,1743093000.0,0.0,0.0,0.0,0.0,0.0
119,2221.0,1795800200.0,1881459700.0,0.0,473513700.0,499.0,0.0,9056.0
120,2271.0,340360600.0,1980870400.0,0.0,755610500.0,796.0,0.0,9884.5
121,2055.0,363981630.0,2038245400.0,0.0,0.0,0.0,0.0,0.0
122,2122.0,370185400.0,2061792100.0,0.0,0.0,0.0,0.0,0.0
123,2172.0,370575940.0,2102478300.0,0.0,0.0,0.0,0.0,0.0
124,2221.0,395732480.0,2441407000.0,0.0,369488000.0,371.0,0.0,4566.0
125,2287.0,423133600.0,2295569400.0,0.0,851807100.0,894.5,0.0,14347.0
126,2338.0,446049540.0,2338330000.0,0.0,0.0,0.0,0.0,0.0
127,2121.0,463388770.0,2361495300.0,0.0,0.0,0.0,0.0,0.0
128,2188.0,466234180.0,2401669400.0,0.0,0.0,0.0,0.0,0.0
129,2238.0,494432580.0,2534580500.0,0.0,431034560.0,449.5,0.0,7159.0
130,2287.0,522813300.0,2030929700.0,0.0,459792640.0,484.5,0.0,7783.5
131,2055.0,552495040.0,2057561900.0,0.0,0.0,0.0,0.0,0.0
132,2121.0,555872800.0,2083407400.0,0.0,0.0,0.0,0.0,0.0
133,2154.0,564138000.0,2138932600.0,0.0,0.0,0.0,0.0,0.0
134,2220.0,581375500.0,2387142000.0,0.0,395838600.0,415.5,0.0,6081.0
135,2270.0,624478900.0,3013530000.0,0.0,631455100.0,634.0,0.0,10587.0
136,2054.0,642062800.0,3055633000.0,0.0,0.0,0.0,0.0,0.0
137,2120.0,650461950.0,3078444500.0,0.0,0.0,0.0,0.0,0.0
138,2168.0,656509900.0,3102454800.0,0.0,0.0,0.0,0.0,0.0
139,2216.0,678117760.0,2370969000.0,0.0,381975500.0,402.0,0.0,4655.0
140,2282.0,720372500.0,1725600400.0,0.0,1008410600.0,1048.0,0.0,16838.0
141,2083.0,743573100.0,1751170000.0,0.0,0.0,0.0,0.0,0.0
142,2116.0,749941250.0,1808362200.0,0.0,0.0,0.0,0.0,0.0
143,2183.0,753868740.0,1832137500.0,0.0,0.0,0.0,0.0,0.0
144,2217.0,776099600.0,2159779300.0,0.0,418437500.0,438.5,0.0,7360.5
145,2282.0,811628900.0,2073029800.0,0.0,790702700.0,804.0,0.0,12824.5
146,2052.0,843280260.0,2098997200.0,0.0,0.0,0.0,0.0,0.0
147,2102.0,847989760.0,2139795600.0,0.0,0.0,0.0,0.0,0.0
148,2151.0,849852860.0,2181024300.0,0.0,0.0,0.0,0.0,0.0
149,2217.0,880068200.0,2550339300.0,0.0,463024400.0,489.5,0.0,9137.5
150,2267.0,905769500.0,2352188200.0,0.0,604746560.0,623.0,0.0,8814.5
151,2053.0,934280000.0,2393332000.0,0.0,0.0,0.0,0.0,0.0
152,2119.0,939319200.0,2416350700.0,0.0,0.0,0.0,0.0,0.0
153,2185.0,946052860.0,2440460300.0,0.0,0.0,0.0,0.0,0.0
154,2219.0,966195600.0,2883289600.0,0.0,367002530.0,392.0,0.0,5798.0
155,2286.0,1006285100.0,1774648700.0,0.0,856536960.0,895.0,0.0,15758.0
156,2090.0,1026560800.0,1802093200.0,0.0,0.0,0.0,0.0,0.0
157,2123.0,1033067140.0,1858397700.0,0.0,0.0,0.0,0.0,0.0
158,2189.0,1038640600.0,1881571600.0,0.0,0.0,0.0,0.0,0.0
159,2239.0,1056305200.0,2937140500.0,0.0,453753660.0,454.5,0.0,8662.0
160,2289.0,1092208900.0,2934110700.0,0.0,758811840.0,782.5,0.0,8913.0
161,2056.0,1118448800.0,2974857500.0,0.0,0.0,0.0,0.0,0.0
162,2106.0,1127338400.0,2103590300.0,0.0,0.0,0.0,0.0,0.0
163,2155.0,1132199700.0,2159626000.0,0.0,0.0,0.0,0.0,0.0
164,2221.0,1159964400.0,2313264600.0,0.0,399574140.0,400.5,0.0,5969.0
165,2271.0,1193354100.0,2046829200.0,0.0,621705700.0,649.5,0.0,9288.5
166,2055.0,1216425000.0,2105051400.0,0.0,0.0,0.0,0.0,0.0
167,2120.0,1225085400.0,2128202000.0,0.0,0.0,0.0,0.0,0.0
168,2170.0,1231859800.0,2168815900.0,0.0,0.0,0.0,0.0,0.0
169,2219.0,1254964700.0,2444869400.0,0.0,382629470.0,383.5,0.0,4912.5
170,2286.0,1277402900.0,2367913700.0,0.0,904086460.0,950.0,0.0,14701.0
171,2072.0,1316030800.0,2396181200.0,0.0,0.0,0.0,0.0,0.0
172,2121.0,1319272400.0,2453399000.0,0.0,0.0,0.0,0.0,0.0
173,2187.0,1328884100.0,2476491300.0,0.0,0.0,0.0,0.0,0.0
174,2221.0,1351690500.0,2597193700.0,0.0,422622000.0,443.5,0.0,7547.5
175,2287.0,1387705900.0,2649345000.0,0.0,814355200.0,833.5,0.0,13485.0
176,2059.0,1411407600.0,2690959600.0,0.0,0.0,0.0,0.0,0.0
177,2125.0,1414727600.0,2714893800.0,0.0,0.0,0.0,0.0,0.0
178,2158.0,1419243500.0,2754489900.0,0.0,0.0,0.0,0.0,0.0
179,2224.0,1441670300.0,1906994000.0,0.0,468689860.0,495.0,0.0,8569.5
180,2276.0,1479754100.0,2427641600.0,0.0,481919140.0,504.0,0.0,9100.5
181,2293.0,1499088100.0,2452700000.0,0.0,0.0,0.0,0.0,0.0
182,2127.0,1511036200.0,2492676600.0,0.0,0.0,0.0,0.0,0.0
183,2176.0,1518091800.0,2534910200.0,0.0,0.0,0.0,0.0,0.0
184,2224.0,1534442800.0,1947811500.0,0.0,369017380.0,390.0,0.0,6385.0
185,2290.0,1578028000.0,3080313000.0,0.0,994107200.0,1013.5,0.0,18427.5
186,2091.0,1602784300.0,2256403500.0,0.0,0.0,0.0,0.0,0.0
187,2123.0,1611187800.0,2295576800.0,0.0,0.0,0.0,0.0,0.0
188,2188.0,1612233600.0,2334595600.0,0.0,0.0,0.0,0.0,0.0
189,2237.0,1638660700.0,2084735200.0,0.0,284055420.0,304.0,0.0,5871.0
190,2285.0,1667180200.0,2113828700.0,0.0,619104640.0,639.5,0.0,8396.5
191,2349.0,1685819500.0,2137753900.0,0.0,0.0,0.0,0.0,0.0
192,2116.0,1706723800.0,2162398200.0,0.0,0.0,0.0,0.0,0.0
193,2149.0,1706919200.0,2202105300.0,0.0,0.0,0.0,0.0,0.0
194,2216.0,1729952300.0,2398832600.0,0.0,454360200.0,472.5,0.0,12320.5
195,2266.0,1760850400.0,1848123600.0,0.0,753629700.0,797.5,0.0,10979.0
196,2050.0,1786140900.0,1905415200.0,0.0,0.0,0.0,0.0,0.0
197,2116.0,1787117200.0,1928954400.0,0.0,0.0,0.0,0.0,0.0
198,2167.0,1795020300.0,1970817300.0,0.0,0.0,0.0,0.0,0.0
199,2216.0,1825048800.0,2200285000.0,0.0,446251000.0,470.0,0.0,6605.0
200,2283.0,1859730000.0,2387993300.0,0.0,844078500.0,868.5,0.0,12342.0
201,2069.0,1884710100.0,2431238000.0,0.0,0.0,0.0,0.0,0.0
202,2118.0,1888049500.0,2471201300.0,0.0,0.0,0.0,0.0,0.0
203,2184.0,1893714300.0,2494403300.0,0.0,0.0,0.0,0.0,0.0
204,2235.0,1916521500.0,2833879800.0,0.0,459376770.0,479.5,0.0,7999.0
205,2284.0,1956870900.0,1803035300.0,0.0,557497600.0,587.5,0.0,6936.5
206,2050.0,1973697800.0,1841915100.0,0.0,0.0,0.0,0.0,0.0
207,2121.0,1982068100.0,1869355300.0,0.0,0.0,0.0,0.0,0.0
208,2154.0,1987324300.0,1926690200.0,0.0,0.0,0.0,0.0,0.0
209,2221.0,2013760100.0,2060240600.0,0.0,471233860.0,503.5,0.0,9441.0
210,2271.0,2049333200.0,1754942600.0,0.0,475898700.0,504.0,0.0,7205.5
211,2271.0,2049333200.0,1754942600.0,0.0,0.0,0.0,0.0,0.0
212,2123.0,2123092200.0,1835894400.0,0.0,0.0,0.0,0.0,0.0
213,2189.0,2127526800.0,1860018700.0,0.0,0.0,0.0,0.0,0.0
214,2222.0,2150506000.0,2294811100.0,0.0,372984420.0,392.0,0.0,6909.5
215,2289.0,2187174000.0,2609240800.0,0.0,1023352060.0,1076.0,0.0,20728.0
216,2090.0,2217095000.0,2652201500.0,0.0,0.0,0.0,0.0,0.0
217,2123.0,2221609200.0,1874376200.0,0.0,0.0,0.0,0.0,0.0
218,2190.0,2225739500.0,1897547000.0,0.0,0.0,0.0,0.0,0.0
219,2240.0,2247633700.0,1423754600.0,0.0,445476900.0,455.0,0.0,8804.5
220,2290.0,2277963300.0,1658491300.0,0.0,840890750.0,881.5,0.0,15019.0
221,2060.0,2302561300.0,1682810200.0,0.0,0.0,0.0,0.0,0.0
222,2110.0,2309618000.0,1723898400.0,0.0,0.0,0.0,0.0,0.0
223,2160.0,2313757400.0,1747608000.0,0.0,0.0,0.0,0.0,0.0
224,2225.0,2342022400.0,2170154500.0,0.0,426438900.0,451.5,0.0,8640.5
225,2276.0,2374239000.0,2299441400.0,0.0,811200260.0,822.5,0.0,14529.5
226,2064.0,2401568800.0,2359076400.0,0.0,0.0,0.0,0.0,0.0
227,2129.0,2403936000.0,2382022100.0,0.0,0.0,0.0,0.0,0.0
228,2180.0,2412352800.0,2406774000.0,0.0,0.0,0.0,0.0,0.0
229,2228.0,2431516200.0,2084989400.0,0.0,457886300.0,483.0,0.0,7011.5
230,2293.0,356505280.0,1822460200.0,0.0,1065309200.0,1132.5,0.0,14355.5
231,2083.0,391024640.0,1847788400.0,0.0,0.0,0.0,0.0,0.0
232,2132.0,399066180.0,1903347000.0,0.0,0.0,0.0,0.0,0.0
233,2197.0,400619170.0,1926557600.0,0.0,0.0,0.0,0.0,0.0
234,2247.0,423037700.0,2339913500.0,0.0,406424740.0,431.0,0.0,6955.5
235,2297.0,460928670.0,2539990500.0,0.0,804866900.0,825.5,0.0,12073.0
236,2064.0,485138850.0,2562944000.0,0.0,0.0,0.0,0.0,0.0
237,2114.0,486501120.0,2587159000.0,0.0,0.0,0.0,0.0,0.0
238,2163.0,493668100.0,2643654000.0,0.0,0.0,0.0,0.0,0.0
239,2228.0,525087740.0,1481962800.0,0.0,372715260.0,396.5,0.0,5148.5
240,2280.0,556786600.0,2331705000.0,0.0,868902000.0,913.0,0.0,15114.0
241,2062.0,586953660.0,2355558400.0,0.0,0.0,0.0,0.0,0.0
242,2127.0,590335100.0,2396198100.0,0.0,0.0,0.0,0.0,0.0
243,2178.0,598332700.0,2421122800.0,0.0,0.0,0.0,0.0,0.0
244,2226.0,618142600.0,1996969000.0,0.0,438220830.0,462.0,0.0,9616.0
245,2292.0,656418100.0,2936179700.0,0.0,805440600.0,829.0,0.0,16800.0
246,2076.0,677175700.0,2095148400.0,0.0,0.0,0.0,0.0,0.0
247,2125.0,683574340.0,2117520000.0,0.0,0.0,0.0,0.0,0.0
248,2191.0,687916700.0,2157420300.0,0.0,0.0,0.0,0.0,0.0
249,2241.0,710339500.0,2446551300.0,0.0,416344640.0,441.0,0.0,8531.5
250,2290.0,746671200.0,1685969800.0,0.0,819241700.0,841.5,0.0,16147.5
251,2055.0,768051300.0,1726796900.0,0.0,0.0,0.0,0.0,0.0
252,2120.0,771928960.0,1750400300.0,0.0,0.0,0.0,0.0,0.0
253,2153.0,778079500.0,1806274000.0,0.0,0.0,0.0,0.0,0.0
254,2219.0,807988160.0,2093344000.0,0.0,411356740.0,423.5,0.0,8359.5
255,2270.0,848067650.0,2161146600.0,0.0,764460500.0,795.5,0.0,15473.0
256,2053.0,866014660.0,2200851700.0,0.0,0.0,0.0,0.0,0.0
257,2119.0,872540800.0,2225382700.0,0.0,0.0,0.0,0.0,0.0
258,2170.0,877732800.0,2266871000.0,0.0,0.0,0.0,0.0,0.0
259,2219.0,898610800.0,1687902500.0,0.0,385134980.0,409.0,0.0,5539.5
260,2285.0,926575500.0,2597973200.0,0.0,939664600.0,967.0,0.0,15386.0
261,2335.0,948873660.0,2640524300.0,0.0,0.0,0.0,0.0,0.0
262,2118.0,964380160.0,2664358400.0,0.0,0.0,0.0,0.0,0.0
263,2184.0,970807360.0,2705701600.0,0.0,0.0,0.0,0.0,0.0
264,2234.0,985118200.0,1983469800.0,0.0,455829920.0,493.5,0.0,9248.5
265,2283.0,1029566600.0,2453327400.0,0.0,462185630.0,484.0,0.0,7943.5
266,2350.0,1042684540.0,2494544100.0,0.0,0.0,0.0,0.0,0.0
267,2104.0,1058747300.0,2538058800.0,0.0,0.0,0.0,0.0,0.0
268,2152.0,1065623740.0,2561318700.0,0.0,0.0,0.0,0.0,0.0
269,2219.0,1093389700.0,1511023600.0,0.0,310711580.0,331.5,0.0,7676.0
270,2269.0,1122748800.0,1557161000.0,0.0,642038000.0,686.0,0.0,9554.0
271,2054.0,1148524500.0,1581125000.0,0.0,0.0,0.0,0.0,0.0
272,2120.0,1154832400.0,1620676900.0,0.0,0.0,0.0,0.0,0.0
273,2171.0,1159667500.0,1644909000.0,0.0,0.0,0.0,0.0,0.0
274,2219.0,1182158300.0,1884065900.0,0.0,397604800.0,399.0,0.0,5427.5
275,2286.0,1219614300.0,2025908200.0,0.0,894693000.0,943.5,0.0,14401.5
276,2088.0,1244698800.0,2052059900.0,0.0,0.0,0.0,0.0,0.0
277,2121.0,1246287600.0,2091896300.0,0.0,0.0,0.0,0.0,0.0
278,2187.0,1254286100.0,2131814300.0,0.0,0.0,0.0,0.0,0.0
279,2237.0,1278339800.0,2221051600.0,0.0,470219230.0,491.0,0.0,8309.5
280,2289.0,1312671000.0,1913318800.0,0.0,475948260.0,498.0,0.0,7725.0
281,2056.0,1334817200.0,1936491100.0,0.0,0.0,0.0,0.0,0.0
282,2107.0,1341944400.0,1978456200.0,0.0,0.0,0.0,0.0,0.0
283,2156.0,1343520600.0,2018266500.0,0.0,0.0,0.0,0.0,0.0
284,2222.0,1368378800.0,2111960000.0,0.0,476227500.0,496.0,0.0,8158.0
285,2273.0,1405355500.0,1803065500.0,0.0,486687840.0,510.5,0.0,7921.5
286,2060.0,1427864200.0,1829275600.0,0.0,0.0,0.0,0.0,0.0
287,2126.0,1434818400.0,1869471600.0,0.0,0.0,0.0,0.0,0.0
288,2177.0,1442620700.0,1893864800.0,0.0,0.0,0.0,0.0,0.0
289,2226.0,1467764000.0,2170070800.0,0.0,433000260.0,444.0,0.0,6393.0
290,2292.0,1493214800.0,1978515700.0,0.0,686265660.0,731.5,0.0,10929.0
291,2080.0,1532218500.0,2024000500.0,0.0,0.0,0.0,0.0,0.0
292,2129.0,1535470300.0,2063632100.0,0.0,0.0,0.0,0.0,0.0
293,2195.0,1543899600.0,2086420100.0,0.0,0.0,0.0,0.0,0.0
294,2246.0,1561714400.0,2263777800.0,0.0,458401700.0,478.0,0.0,8433.0
295,2295.0,1595799600.0,1880492800.0,0.0,488333500.0,507.5,0.0,8375.5
296,2063.0,1619360000.0,1921669000.0,0.0,0.0,0.0,0.0,0.0
297,2114.0,1628951800.0,1947419500.0,0.0,0.0,0.0,0.0,0.0
298,2163.0,1632884000.0,2003600400.0,0.0,0.0,0.0,0.0,0.0
299,2229.0,1651415700.0,2282509600.0,0.0,392438940.0,414.0,0.0,6684.5
300,2280.0,1688538800.0,1554806500.0,0.0,910156200.0,960.5,0.0,15151.0
301,2329.0,1699617800.0,1612709200.0,0.0,0.0,0.0,0.0,0.0
302,2131.0,1714321800.0,1636079400.0,0.0,0.0,0.0,0.0,0.0
303,2179.0,1722595700.0,1676167400.0,0.0,0.0,0.0,0.0,0.0
304,2227.0,1745825800.0,1896727300.0,0.0,464890500.0,480.5,0.0,8265.0
305,2292.0,1782918800.0,1872691200.0,0.0,727362900.0,773.0,0.0,12540.0
306,2342.0,1796694100.0,1916614900.0,0.0,0.0,0.0,0.0,0.0
307,2125.0,1819737600.0,1939122800.0,0.0,0.0,0.0,0.0,0.0
308,2190.0,1827697000.0,1978249000.0,0.0,0.0,0.0,0.0,0.0
309,2240.0,1843434200.0,2209721900.0,0.0,435194560.0,462.5,0.0,6096.0
310,2284.0,1890045800.0,1894282100.0,0.0,477031740.0,504.0,0.0,7922.0
311,2056.0,1907687800.0,1938347800.0,0.0,0.0,0.0,0.0,0.0
312,2122.0,1916168300.0,1962778800.0,0.0,0.0,0.0,0.0,0.0
313,2155.0,1918596600.0,2020886900.0,0.0,0.0,0.0,0.0,0.0
314,2221.0,1942971500.0,2283024000.0,0.0,430940930.0,450.5,0.0,7047.0
315,2272.0,1977984400.0,2247812600.0,0.0,691370940.0,726.0,0.0,10878.0
316,2056.0,2007669200.0,2289741300.0,0.0,0.0,0.0,0.0,0.0
317,2123.0,2010649600.0,2329571000.0,0.0,0.0,0.0,0.0,0.0
318,2188.0,2016278300.0,2354055000.0,0.0,0.0,0.0,0.0,0.0
319,2221.0,2033736400.0,1933160400.0,0.0,503434340.0,522.0,0.0,12227.5
320,2287.0,2078189700.0,1987702900.0,0.0,664562300.0,740.5,0.0,11266.5
321,2057.0,2098294900.0,2013277200.0,0.0,0.0,0.0,0.0,0.0
322,2121.0,2104675000.0,2054122900.0,0.0,0.0,0.0,0.0,0.0
323,2188.0,2109415400.0,2094486800.0,0.0,0.0,0.0,0.0,0.0
324,2238.0,2132380400.0,2363768000.0,0.0,471806750.0,497.0,0.0,10255.0
325,2288.0,2175406300.0,2124029200.0,0.0,462799360.0,498.5,0.0,9168.0
